,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
63,3150,3.842602382064797e-05,7.533095413236879e-06,9.494981895841192e-06,2.13979474210646e-05,0.0,21,0.14285714285714285,6.127284723334014e-05,1.6872334526851773e-05,3.215297692804597e-05,1.22475366879371e-05,0.0,27,0.0,3.506115172058344e-05,7.486508366127964e-06,1.7795482563087717e-05,9.779162610357162e-06,0.0,18,0.5714285714285714,3.2997570087900385e-05,6.320220109046204e-06,1.4501389159704559e-05,1.2175961273896974e-05,0.0,25,0.2857142857142857,2.7661106287268922e-05,5.3184958233032376e-06,9.604433216736652e-06,1.2738177247229032e-05,0.0,25,0.2857142857142857,2.929703623522073e-05,7.749014912405983e-06,1.0237337846774608e-05,1.131068347604014e-05,0.0,22,0.2857142857142857,4.3838190322276205e-05,1.2536451322375797e-05,1.6956590116024017e-05,1.4345147064886987e-05,0.0,27,0.2857142857142857,8.672065450809896e-05,2.7984804546576925e-05,4.6611901780124754e-05,1.2123950000386685e-05,0.0,28,0.2857142857142857,5.7789839047472924e-05,1.4074339560465887e-05,3.0732313462067395e-05,1.298318511544494e-05,0.0,22,0.5714285714285714,0.00010494915477465838,5.2496674470603466e-05,4.152025212533772e-05,1.0932230907201301e-05,0.0,36,0.0
64,3200,3.4864715416915715e-05,4.307620201871032e-06,9.183567271975335e-06,2.1373525669332594e-05,0.0,21,0.14285714285714285,5.737599349231459e-05,1.4145613022265024e-05,3.101093534496613e-05,1.2219445125083439e-05,0.0,27,0.0,3.427668707445264e-05,6.9356074163806625e-06,1.762708052410744e-05,9.714000952953938e-06,0.0,18,0.5714285714285714,3.211311195627786e-05,5.8130003708356526e-06,1.4150867173157167e-05,1.2149243957537692e-05,0.0,25,0.2857142857142857,2.8168547942186706e-05,5.995697392791044e-06,9.469544238527305e-06,1.2703306310868356e-05,0.0,25,0.2857142857142857,2.8093912987969816e-05,6.875737199152354e-06,9.962313924916089e-06,1.1255862773396075e-05,0.0,22,0.2857142857142857,4.1212188079953194e-05,9.996894732466899e-06,1.6866299120010808e-05,1.4348991498991381e-05,0.0,27,0.2857142857142857,7.765025657135993e-05,2.0766357920365408e-05,4.480014104046859e-05,1.2083757610525936e-05,0.0,28,0.2857142857142857,5.6598830269649625e-05,1.361315298709087e-05,3.0018594770808704e-05,1.2967080692760646e-05,0.0,22,0.5714285714285714,0.00010736077092587948,5.456104554468766e-05,4.1912415326805785e-05,1.088731278287014e-05,0.0,36,0.0
65,3250,3.558667958714068e-05,4.9687878345139325e-06,9.269744623452425e-06,2.1348147129174322e-05,0.0,21,0.14285714285714285,5.972813960397616e-05,1.6739177226554602e-05,3.080917304032482e-05,1.217978660861263e-05,0.0,27,0.0,3.495513738016598e-05,7.567740340164164e-06,1.773637268343009e-05,9.651023901824374e-06,0.0,18,0.5714285714285714,3.3567404898349196e-05,6.5448607529106084e-06,1.4900586393196136e-05,1.21219572974951e-05,0.0,25,0.2857142857142857,2.664612838998437e-05,4.69450606033206e-06,9.283224244427402e-06,1.2668398085224908e-05,0.0,25,0.2857142857142857,2.83494773611892e-05,7.188553354353644e-06,9.960486750060227e-06,1.120043725677533e-05,0.0,22,0.2857142857142857,3.912515239790082e-05,8.01986243459396e-06,1.6757247067289427e-05,1.4348039258038625e-05,0.0,27,0.2857142857142857,7.474919402739033e-05,1.96212567971088e-05,4.308787902118638e-05,1.2040054571116343e-05,0.0,28,0.2857142857142857,5.394123581936583e-05,1.2027741831843741e-05,2.896313162636943e-05,1.2950361451657955e-05,0.0,22,0.5714285714285714,0.00010945581743726507,5.751510616391897e-05,4.109845031052828e-05,1.0842256415344309e-05,0.0,36,0.0
66,3300,3.478953294688836e-05,4.360556886240374e-06,9.107345249503851e-06,2.1321631720638834e-05,0.0,21,0.14285714285714285,5.6891767599154264e-05,1.3932873116573319e-05,3.082739931414835e-05,1.2131494258937892e-05,0.0,27,0.0,3.378569817868993e-05,6.8139456743665505e-06,1.738378887239378e-05,9.587961358192842e-06,0.0,18,0.5714285714285714,3.501349419821054e-05,8.854287443682551e-06,1.4065088180359453e-05,1.2094120393157937e-05,0.0,25,0.2857142857142857,2.6440338842803612e-05,4.64570530311903e-06,9.161392881651409e-06,1.2633239748538472e-05,0.0,25,0.2857142857142857,2.8549207854666747e-05,7.4073859650525264e-06,9.996929293265566e-06,1.1144892596348654e-05,0.0,22,0.2857142857142857,3.867779014399275e-05,7.618336894665845e-06,1.6717996913939714e-05,1.4341456335387193e-05,0.0,27,0.2857142857142857,7.383940101135522e-05,1.9314675228088163e-05,4.252981307217851e-05,1.1994917258562054e-05,0.0,28,0.2857142857142857,5.376977060222998e-05,1.253872051165672e-05,2.8298120014369488e-05,1.2932928257214371e-05,0.0,22,0.5714285714285714,0.00010103154636453837,4.950583752361126e-05,4.072851515957154e-05,1.0797188224387355e-05,0.0,36,0.0
67,3350,3.794591248151846e-05,7.215594450826757e-06,9.43665327213239e-06,2.129366657754872e-05,0.0,21,0.14285714285714285,5.547672481043264e-05,1.3382010365603492e-05,3.0020031772437505e-05,1.2074682672391646e-05,0.0,26,0.0,3.4350832720519975e-05,7.511676813010126e-06,1.7313548596575856e-05,9.525608220428694e-06,0.0,18,0.5714285714285714,3.8838152249809355e-05,1.241900372406235e-05,1.4352922335092444e-05,1.2066225281159859e-05,0.0,25,0.2857142857142857,2.6432193408254534e-05,4.773270120494999e-06,9.060906450031325e-06,1.2598015928233508e-05,0.0,25,0.2857142857142857,2.83186454907991e-05,7.396281944238581e-06,9.833555850491393e-06,1.1088807696069125e-05,0.0,22,0.2857142857142857,4.2535677494015545e-05,1.1213180187041871e-05,1.6993277313304134e-05,1.4329220903164241e-05,0.0,27,0.2857142857142857,7.817713776603341e-05,2.489516555215232e-05,4.1335551941301674e-05,1.1946419363084715e-05,0.0,28,0.2857142857142857,5.597104609478265e-05,1.656165113672614e-05,2.6494708436075598e-05,1.2914687431475613e-05,0.0,22,0.5714285714285714,0.00010320278670405969,5.149609569343738e-05,4.0953986172098666e-05,1.0752696653071325e-05,0.0,36,0.0
68,3400,3.465456757112406e-05,4.153477675572503e-06,9.236947335011791e-06,2.1264142560539767e-05,0.0,21,0.14285714285714285,5.480118124978617e-05,1.2874324966105632e-05,2.9896333217038773e-05,1.2030522157147061e-05,0.0,26,0.0,3.4371878427919e-05,7.628714229213074e-06,1.727972994558513e-05,9.463435162615497e-06,0.0,18,0.5714285714285714,3.08934468193911e-05,5.333947228791658e-06,1.3522110748453997e-05,1.2037388842145447e-05,0.0,25,0.2857142857142857,2.922439671237953e-05,7.562306564068422e-06,9.09941354620969e-06,1.2562676602101419e-05,0.0,25,0.2857142857142857,2.8090049454476684e-05,7.20780371921137e-06,9.84980579232797e-06,1.1032439942937344e-05,0.0,22,0.2857142857142857,3.95824717998039e-05,8.455264833173715e-06,1.6816173229017295e-05,1.4311031918623485e-05,0.0,27,0.2857142857142857,7.237061799969524e-05,1.9014432837138884e-05,4.14608875871636e-05,1.1895296665898059e-05,0.0,28,0.2857142857142857,5.126133328303695e-05,1.139867708843667e-05,2.6966799850924872e-05,1.2895858162664808e-05,0.0,22,0.5714285714285714,9.61331752478145e-05,4.5621723984368145e-05,3.980343899456784e-05,1.0708019544836134e-05,0.0,36,0.0
69,3450,3.446687333052978e-05,4.247508513799403e-06,8.985552085505333e-06,2.1233812731225044e-05,0.0,21,0.14285714285714285,5.45989751117304e-05,1.346886892861221e-05,2.914653487096075e-05,1.1983570402662735e-05,0.0,26,0.0,3.3370077289873734e-05,6.7576388573797885e-06,1.721044463920407e-05,9.401994248037226e-06,0.0,18,0.5714285714285714,3.872653906000778e-05,1.253086611541221e-05,1.4187119631969836e-05,1.2008554222120438e-05,0.0,25,0.2857142857142857,2.7688056434271857e-05,6.137317541288212e-06,9.02377905731555e-06,1.2526959835668094e-05,0.0,25,0.2857142857142857,2.7232446882408112e-05,6.590109478565864e-06,9.66670449997764e-06,1.0975631994369905e-05,0.0,22,0.2857142857142857,3.6678859032690525e-05,5.8157802413916215e-06,1.6576215784880333e-05,1.4286862096923869e-05,0.0,27,0.2857142857142857,7.188527524704114e-05,1.900603274407331e-05,4.1037623304873705e-05,1.1841616469610017e-05,0.0,27,0.2857142857142857,6.0142469010315835e-05,2.1088961148052476e-05,2.617677819216624e-05,1.2876726941613015e-05,0.0,22,0.5714285714285714,9.998153109336272e-05,4.928899943479337e-05,4.0029008232522756e-05,1.0663523426046595e-05,0.0,36,0.0
70,3500,3.490017479634844e-05,4.484160854190122e-06,9.212905752065126e-06,2.120310819009319e-05,0.0,21,0.14285714285714285,5.415030682343058e-05,1.307840102526825e-05,2.9137954697944224e-05,1.193395110021811e-05,0.0,26,0.0,3.31322880811058e-05,6.761386885045795e-06,1.703013367659878e-05,9.340766155219171e-06,0.0,18,0.5714285714285714,3.016572372871451e-05,5.290264198265504e-06,1.2896307453047484e-05,1.1979152077401523e-05,0.0,25,0.2857142857142857,2.620429586386308e-05,4.928924226987874e-06,8.78437640494667e-06,1.2490994777181186e-05,0.0,25,0.2857142857142857,2.7507494451128878e-05,6.882125489937607e-06,9.706935998110566e-06,1.0918432963080704e-05,0.0,22,0.2857142857142857,3.681865200633183e-05,5.916806912864558e-06,1.66454519785475e-05,1.425639129593037e-05,0.0,27,0.2857142857142857,6.81313467794098e-05,1.7369162378599867e-05,3.894112160196528e-05,1.1821063708339352e-05,0.0,26,0.42857142857142855,5.040322139393538e-05,1.1244899724260904e-05,2.6301719117327593e-05,1.2856606190325692e-05,0.0,22,0.5714285714285714,9.500222950009629e-05,4.50313527835533e-05,3.9351398299913853e-05,1.0619472050166223e-05,0.0,36,0.0
71,3550,3.443264358793385e-05,4.3879604163521435e-06,8.874244485923555e-06,2.1170439140405506e-05,0.0,21,0.14285714285714285,5.422796311904676e-05,1.3991750165587291e-05,2.835513441823423e-05,1.1881080354214646e-05,0.0,26,0.0,3.2538679079152644e-05,6.450843102356885e-06,1.680803507042583e-05,9.279799996875226e-06,0.0,18,0.5714285714285714,3.1792413210496306e-05,6.381566890922841e-06,1.3461130038194824e-05,1.194971537188394e-05,0.0,25,0.2857142857142857,2.6447694835951552e-05,5.154901828063885e-06,8.832621460896917e-06,1.2460172001738101e-05,0.0,24,0.2857142857142857,2.6915235139313154e-05,6.4870519054238684e-06,9.56684561970178e-06,1.0861338523682207e-05,0.0,22,0.2857142857142857,3.665156691567972e-05,6.023843980074162e-06,1.6407588191214018e-05,1.4220135199138895e-05,0.0,27,0.2857142857142857,6.858368578832597e-05,1.804577186703682e-05,3.8731563108740374e-05,1.1806352631538175e-05,0.0,26,0.42857142857142855,4.9777081585489213e-05,1.1186992196599022e-05,2.575365942902863e-05,1.2836428140872158e-05,0.0,22,0.5714285714285714,9.438094275537878e-05,4.449770494829863e-05,3.930748425773345e-05,1.0575742635410279e-05,0.0,36,0.0
72,3600,3.654860483948141e-05,6.353208846121561e-06,9.058367140823975e-06,2.113702976203058e-05,0.0,21,0.14285714285714285,5.211390453041531e-05,1.253864320460707e-05,2.7751018933486193e-05,1.1824244211311452e-05,0.0,26,0.0,3.3390366297680885e-05,7.281173111550743e-06,1.689026248641312e-05,9.218929335474968e-06,0.0,18,0.5714285714285714,2.9900042136432603e-05,5.321141998138046e-06,1.2659220374189317e-05,1.1919679309357889e-05,0.0,25,0.2857142857142857,2.5708481189212762e-05,4.868845280725509e-06,8.405539119848981e-06,1.2434096788638271e-05,0.0,24,0.2857142857142857,2.689604662009515e-05,6.522857802337967e-06,9.569581379764713e-06,1.080360834748717e-05,0.0,22,0.2857142857142857,3.6293120501795784e-05,5.811431492475094e-06,1.6302516087307595e-05,1.4179173376760446e-05,0.0,27,0.2857142857142857,6.989059329498559e-05,1.92342067748541e-05,3.887419734383002e-05,1.178219372377498e-05,0.0,26,0.42857142857142855,4.9085356295108795e-05,1.0755758012237493e-05,2.5513758373563178e-05,1.2815839909308124e-05,0.0,22,0.5714285714285714,9.195088932756335e-05,4.274404636817053e-05,3.8675072573823854e-05,1.0531771295063663e-05,0.0,36,0.0
73,3650,3.457739876466803e-05,4.312556939112255e-06,9.161816706182435e-06,2.110302375513129e-05,0.0,21,0.14285714285714285,5.2194907766534016e-05,1.3018506251682993e-05,2.7409685571910813e-05,1.1766718671424314e-05,0.0,26,0.0,3.239629586460069e-05,6.624649358855095e-06,1.661320129642263e-05,9.158445209322963e-06,0.0,18,0.5714285714285714,2.95842437481042e-05,5.0597282097442076e-06,1.2635226084967144e-05,1.1889289453392848e-05,0.0,25,0.2857142857142857,2.918892823799979e-05,8.342318324139342e-06,8.442456419288646e-06,1.2404154404066503e-05,0.0,24,0.2857142857142857,3.4600961953401566e-05,1.3665151527675334e-05,1.019027695292607e-05,1.074553256330546e-05,0.0,22,0.2857142857142857,3.5755379940383136e-05,5.35236449650256e-06,1.626990342629142e-05,1.4133115655567963e-05,0.0,27,0.2857142857142857,7.05390702933073e-05,2.0288294763304293e-05,3.849378845188767e-05,1.175698980659945e-05,0.0,26,0.42857142857142855,5.068492464488372e-05,1.2735546988551505e-05,2.515446067263838e-05,1.2794919712177943e-05,0.0,22,0.5714285714285714,9.481523738941178e-05,4.527071723714471e-05,3.905610356014222e-05,1.048842204909306e-05,0.0,36,0.0
74,3700,3.469024522928521e-05,4.56656653113896e-06,9.056084309122525e-06,2.106759711750783e-05,0.0,21,0.14285714285714285,5.5422071454813704e-05,1.4977082173572853e-05,2.87221118924208e-05,1.1722878298314754e-05,0.0,26,0.0,3.221383667550981e-05,6.528709491249174e-06,1.6587147911195643e-05,9.097979273064993e-06,0.0,18,0.5714285714285714,3.397042382857762e-05,9.268825124308933e-06,1.28420924738748e-05,1.185950623039389e-05,0.0,25,0.2857142857142857,2.753524859144818e-05,6.802319148846436e-06,8.362088919966482e-06,1.237083961314056e-05,0.0,24,0.2857142857142857,2.6885034458246082e-05,6.647229383816011e-06,9.550572031002957e-06,1.0687232133932412e-05,0.0,22,0.2857142857142857,3.631827712524682e-05,6.0414276958908886e-06,1.6184496416826732e-05,1.4092353012529202e-05,0.0,27,0.2857142857142857,6.748877058271319e-05,1.9136776245431975e-05,3.662065864773467e-05,1.1731333870557137e-05,0.0,26,0.42857142857142855,4.8278761823894456e-05,1.1142568837385625e-05,2.436288741591852e-05,1.2773307389579713e-05,0.0,22,0.5714285714285714,9.445372415939346e-05,4.512759915087372e-05,3.887891216436401e-05,1.0447217391629238e-05,0.0,36,0.0
75,3750,3.443420064286329e-05,4.289342086849501e-06,9.113641681324225e-06,2.103121551044751e-05,0.0,21,0.14285714285714285,5.075188528280705e-05,1.2091042663087137e-05,2.698020762181841e-05,1.1680635907396208e-05,0.0,26,0.0,3.153318539261818e-05,6.019852662575431e-06,1.6475631127832457e-05,9.037699783220887e-06,0.0,18,0.5714285714285714,3.5534634662326425e-05,1.0483787264092825e-05,1.3222375855548307e-05,1.1828471542685293e-05,0.0,25,0.2857142857142857,2.572836456238292e-05,5.232318471826147e-06,8.161674486473203e-06,1.2334371604083572e-05,0.0,24,0.2857142857142857,2.8389133149175905e-05,8.191951565095223e-06,9.568573659635149e-06,1.0628607924445532e-05,0.0,22,0.2857142857142857,3.7186851841397583e-05,6.945100722077768e-06,1.6186324501177296e-05,1.4055425708647817e-05,0.0,26,0.2857142857142857,6.66592750349082e-05,1.7464608390582725e-05,3.748999733943492e-05,1.1704666576406453e-05,0.0,26,0.42857142857142855,4.7612935304641724e-05,1.0718129487941042e-05,2.414372102066409e-05,1.2751086615025997e-05,0.0,22,0.5714285714285714,9.031008085003123e-05,4.146547507843934e-05,3.8433783629443496e-05,1.0410813956696074e-05,0.0,36,0.0
76,3800,3.4433644032105803e-05,4.366337634564843e-06,9.072975444723852e-06,2.0994333681301214e-05,0.0,21,0.14285714285714285,5.365641845855862e-05,1.5083047401276417e-05,2.6935156711260788e-05,1.1638215255516116e-05,0.0,26,0.0,3.117983942502178e-05,5.931443865847541e-06,1.6253505236818455e-05,8.99489259609254e-06,0.0,18,0.5714285714285714,3.026512604265008e-05,6.287193173193373e-06,1.2180827070551459e-05,1.1797106708399951e-05,0.0,25,0.2857142857142857,3.361421840963885e-05,1.2942437933816109e-05,8.376022378797643e-06,1.2295756278035697e-05,0.0,24,0.2857142857142857,2.6167323085246608e-05,6.25862321612658e-06,9.320125172962435e-06,1.0588575605652295e-05,0.0,22,0.2857142857142857,3.733438643394038e-05,7.1335580287268385e-06,1.6182066246983595e-05,1.401876397721935e-05,0.0,26,0.2857142857142857,6.702810060232878e-05,1.8073187675327063e-05,3.7277615774655715e-05,1.1677299880830105e-05,0.0,26,0.42857142857142855,5.169762152945623e-05,1.1070329492213205e-05,2.788986785162706e-05,1.2737425095110666e-05,0.0,21,0.5714285714285714,8.716496085980907e-05,3.9318583731073886e-05,3.747217124328017e-05,1.037420952343382e-05,0.0,36,0.0
77,3850,3.4532789868535474e-05,4.400904344947776e-06,9.175424565910362e-06,2.0956460502929986e-05,0.0,21,0.14285714285714285,5.176026388653554e-05,1.3829774616169743e-05,2.633509211591445e-05,1.159539351647254e-05,0.0,26,0.0,3.249022120144218e-05,7.3135133789037354e-06,1.6219857570831664e-05,8.956852070696186e-06,0.0,18,0.5714285714285714,2.8910557375638746e-05,5.318048806657316e-06,1.1826921763713472e-05,1.1765585441025905e-05,0.0,25,0.2857142857142857,2.481024421285838e-05,4.65484163214569e-06,7.899911906861234e-06,1.2255492038093507e-05,0.0,24,0.2857142857142857,2.6027126295957714e-05,6.205945282999892e-06,9.271478120354004e-06,1.0549701983109117e-05,0.0,22,0.2857142857142857,3.488678703433834e-05,5.097421308164485e-06,1.581482501933351e-05,1.3974539797345642e-05,0.0,26,0.2857142857142857,6.749454041710123e-05,1.932589293573983e-05,3.6521094443742186e-05,1.1647547580651008e-05,0.0,26,0.42857142857142855,4.955203621648252e-05,1.077883098332677e-05,2.602653330541216e-05,1.274667101824889e-05,0.0,21,0.5714285714285714,8.612342207925394e-05,3.863465099129826e-05,3.715085767908022e-05,1.0337914318370167e-05,0.0,36,0.0
78,3900,3.6662546335719526e-05,6.3538027461618185e-06,9.390633749717381e-06,2.0918110749335028e-05,0.0,21,0.14285714285714285,5.0039314373862e-05,1.2304271876928397e-05,2.618298094603233e-05,1.155205609393306e-05,0.0,26,0.0,4.231574712321162e-05,1.6210526155191474e-05,1.7186670447699726e-05,8.918551429815125e-06,0.0,18,0.5714285714285714,2.8427237339201383e-05,5.089161732030334e-06,1.160489864560077e-05,1.1733176506822929e-05,0.0,25,0.2857142857142857,2.523632429074496e-05,5.12461247126339e-06,7.899034244474024e-06,1.2212677575007547e-05,0.0,24,0.2857142857142857,2.926992965512909e-05,9.188215699396096e-06,9.570840120431967e-06,1.0510873835301027e-05,0.0,22,0.2857142857142857,4.0094208088703454e-05,1.0288325938745402e-05,1.5881945728324354e-05,1.3923935512138996e-05,0.0,26,0.2857142857142857,7.363752229139209e-05,2.4535844204365276e-05,3.7485951907001436e-05,1.1615731636993587e-05,0.0,26,0.42857142857142855,5.2214323659427464e-05,1.3776874766335823e-05,2.5686429580673575e-05,1.2751017493428662e-05,0.0,21,0.5714285714285714,8.511805935995653e-05,3.764322536881082e-05,3.7181573134148493e-05,1.0293266313965432e-05,0.0,35,0.0
79,3950,3.5951459722127765e-05,5.591611170530086e-06,9.48169417824829e-06,2.0878153009107336e-05,0.0,21,0.14285714285714285,5.2446062909439206e-05,1.43228389788419e-05,2.6614628950483166e-05,1.1508595889608841e-05,0.0,26,0.0,3.121903137071058e-05,6.290416422416456e-06,1.6048714314820245e-05,8.879902452463284e-06,0.0,18,0.5714285714285714,3.540900434018113e-05,1.1823112799902447e-05,1.188555052067386e-05,1.1700339200615417e-05,0.0,25,0.2857142857142857,2.4584849597886205e-05,4.618117600330152e-06,7.798911610734649e-06,1.2167822205810808e-05,0.0,24,0.2857142857142857,2.5753914087545127e-05,6.104884960222989e-06,9.178005711873993e-06,1.0471024324942846e-05,0.0,22,0.2857142857142857,4.040693602291867e-05,1.0243969882139936e-05,1.62881042342633e-05,1.3874862816010136e-05,0.0,26,0.2857142857142857,6.991962436586618e-05,2.1502175513887778e-05,3.683511749841273e-05,1.158233226306038e-05,0.0,26,0.42857142857142855,5.804480315418914e-05,2.032411066466011e-05,2.496966590115335e-05,1.275103204534389e-05,0.0,21,0.5714285714285714,8.449138840660453e-05,3.727523289853707e-05,3.693465259857476e-05,1.0281503818987403e-05,0.0,35,0.0
80,4000,3.4390410291962326e-05,4.507324774749577e-06,9.045310434885323e-06,2.083777690131683e-05,0.0,21,0.14285714285714285,5.107764445710927e-05,1.3460056834446732e-05,2.615246376080904e-05,1.1465125680842903e-05,0.0,26,0.0,3.0488097763736732e-05,5.790242084913189e-06,1.5856461686780676e-05,8.84139535628492e-06,0.0,18,0.5714285714285714,2.8234657293069176e-05,5.0753733376041055e-06,1.149274885392515e-05,1.1666535101539921e-05,0.0,25,0.2857142857142857,2.4265682441182435e-05,4.3836425902554765e-06,7.759505933790933e-06,1.2122533007641323e-05,0.0,24,0.2857142857142857,2.5667026420705952e-05,6.133115675766021e-06,9.09558730199933e-06,1.0438324352435302e-05,0.0,21,0.2857142857142857,3.4267723094671965e-05,4.787552825291641e-06,1.564596823300235e-05,1.3834202945872676e-05,0.0,26,0.2857142857142857,6.464679609052837e-05,1.8215851014247164e-05,3.4873170079663396e-05,1.1557774087123107e-05,0.0,26,0.42857142857142855,4.666509630624205e-05,1.065920696419198e-05,2.3259341105585918e-05,1.2746544598485343e-05,0.0,21,0.5714285714285714,8.508840983267874e-05,3.768571332329884e-05,3.7136913306312636e-05,1.0265780474583153e-05,0.0,35,0.0
