,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
104,5200,1.4856060261081439e-05,1.7570739601069363e-06,4.687628461397253e-06,8.411358066950925e-06,0.0,24,0.2857142857142857,4.379503661766648e-05,2.907959924414172e-06,3.569974433048628e-05,5.187333044887055e-06,0.0,22,0.2857142857142857,8.003071343409829e-06,1.685855636424094e-06,2.3821726244932506e-06,3.935043423552997e-06,0.0,20,0.2857142857142857,1.0094757271872368e-05,1.8668997654458508e-06,4.635053301171865e-06,3.5928042052546516e-06,0.0,17,0.42857142857142855,1.569486084918026e-05,4.61415129393572e-06,6.0956240304221865e-06,4.985085979569703e-06,0.0,25,0.14285714285714285,8.456665455014445e-06,1.1995851991741802e-06,2.644081405378529e-06,4.612998509401223e-06,0.0,23,0.5714285714285714,9.793486242415383e-06,1.9877663817169378e-06,2.6946800062432885e-06,5.1110405365761835e-06,0.0,27,0.2857142857142857,7.464460395567585e-06,1.3592716641142033e-06,2.2418842036131537e-06,3.863304755213903e-06,0.0,24,0.2857142857142857,1.0628361451381352e-05,2.0866916656814283e-06,4.482274107431294e-06,4.0593959056423046e-06,0.0,22,0.5714285714285714,1.0373211807745975e-05,2.9538421131292125e-06,3.5803564060188364e-06,3.839013515971601e-06,0.0,21,0.5714285714285714
105,5250,1.453956156183267e-05,1.5355699360952713e-06,4.644233740691561e-06,8.359757885045838e-06,0.0,24,0.2857142857142857,4.7015229938551784e-05,7.47372268961044e-06,3.437830673647113e-05,5.163200967217563e-06,0.0,22,0.2857142857142857,8.472428817185573e-06,2.0942213723174063e-06,2.4677187866473105e-06,3.910488885594532e-06,0.0,20,0.42857142857142855,9.781995686353184e-06,1.6812464309623465e-06,4.500684553931933e-06,3.6000644740852294e-06,0.0,17,0.42857142857142855,1.4728612768521998e-05,3.826893134828424e-06,5.934791715844767e-06,4.966927917848807e-06,0.0,25,0.14285714285714285,9.343805686512496e-06,2.070727305181208e-06,2.667928356459015e-06,4.605150024872273e-06,0.0,23,0.5714285714285714,9.599399163562339e-06,1.8620494302012958e-06,2.6354300644015893e-06,5.101919668959454e-06,0.0,27,0.2857142857142857,7.3467090260237455e-06,1.242123516931315e-06,2.253147613373585e-06,3.85143766834517e-06,0.0,24,0.2857142857142857,9.96829112409614e-06,1.5112572100406396e-06,4.405712388688698e-06,4.051321866427315e-06,0.0,22,0.5714285714285714,9.581544873071834e-06,2.275699671372422e-06,3.478823600744363e-06,3.827021828328725e-06,0.0,21,0.5714285714285714
106,5300,1.8140595784643665e-05,4.867946245212806e-06,4.965201696904842e-06,8.307447387778666e-06,0.0,24,0.2857142857142857,4.3348823965061456e-05,2.97446308650251e-06,3.523628038237803e-05,5.138081178301945e-06,0.0,22,0.2857142857142857,7.92240462033078e-06,1.6614120568192448e-06,2.3689026420470327e-06,3.8920898077776656e-06,0.0,20,0.42857142857142855,9.92148034129059e-06,1.875428324638051e-06,4.441030341695296e-06,3.605021220209892e-06,0.0,17,0.42857142857142855,1.5035762771731243e-05,4.250872734701261e-06,5.841401616635267e-06,4.943487965647364e-06,0.0,25,0.14285714285714285,8.478666131850332e-06,1.279480215998774e-06,2.6020668428827776e-06,4.597119641402969e-06,0.0,23,0.5714285714285714,1.3292943549458869e-05,5.211928964854451e-06,2.988252163049765e-06,5.092763331049355e-06,0.0,27,0.2857142857142857,7.242572792165447e-06,1.1461523854450206e-06,2.257017513329629e-06,3.83940277970396e-06,0.0,24,0.2857142857142857,9.918065188685432e-06,1.4841449456071132e-06,4.390655249153497e-06,4.043264652864309e-06,0.0,22,0.5714285714285714,1.1063716556236614e-05,3.6411436212802073e-06,3.607436838137801e-06,3.8151360968186054e-06,0.0,21,0.5714285714285714
107,5350,1.4912665392330382e-05,2.0618088001356227e-06,4.596246071741916e-06,8.254610293079168e-06,0.0,24,0.2857142857142857,4.1170107579091564e-05,2.6496261398278875e-06,3.3408439776394516e-05,5.112040526000783e-06,0.0,22,0.2857142857142857,7.840182661311701e-06,1.646205078031926e-06,2.320032763236668e-06,3.873944933729945e-06,0.0,20,0.42857142857142855,9.817886166274548e-06,1.811287120290217e-06,4.3982263377984054e-06,3.6083729355596006e-06,0.0,17,0.42857142857142855,1.4796150935580954e-05,4.07191555495956e-06,5.800789494969649e-06,4.923445885651745e-06,0.0,25,0.14285714285714285,8.286460797535256e-06,1.124091909332492e-06,2.573410483819316e-06,4.588958745443961e-06,0.0,23,0.5714285714285714,9.743615919433068e-06,1.9793312731053447e-06,2.6808493203134276e-06,5.083435098640621e-06,0.0,27,0.2857142857142857,7.435686256940244e-06,1.305433670495404e-06,2.302989742020145e-06,3.827262844424695e-06,0.0,24,0.2857142857142857,1.234439423569711e-05,3.7965044157317607e-06,4.51261030320893e-06,4.035279744130094e-06,0.0,22,0.5714285714285714,9.241160114470404e-06,2.0290603970352095e-06,3.408960992601351e-06,3.8031387248338433e-06,0.0,21,0.5714285714285714
108,5400,1.4452611139859073e-05,1.8103231695931754e-06,4.440928933036048e-06,8.201359378290363e-06,0.0,24,0.2857142857142857,4.217726018396206e-05,2.6244172204314964e-06,3.4467640944058076e-05,5.085204065835569e-06,0.0,22,0.2857142857142857,1.1148247722303495e-05,4.407827418617671e-06,2.8848419333371567e-06,3.855578597722342e-06,0.0,20,0.42857142857142855,9.95103891909821e-06,2.0175773443043e-06,4.322914719523396e-06,3.6105468552705133e-06,0.0,17,0.42857142857142855,1.5412093489430845e-05,4.842238013225142e-06,5.6658532230358105e-06,4.904003617411945e-06,0.0,25,0.14285714285714285,8.260088179667946e-06,1.0994721151291742e-06,2.579992042228696e-06,4.5806241359969135e-06,0.0,23,0.5714285714285714,9.63040474744048e-06,1.995956381506403e-06,2.5604674647183856e-06,5.07398044646834e-06,0.0,27,0.2857142857142857,7.211682714114431e-06,1.139730443355802e-06,2.256876996398205e-06,3.815075160673587e-06,0.0,24,0.2857142857142857,9.905291335599031e-06,1.5080012190082925e-06,4.370054739410989e-06,4.027235263492912e-06,0.0,22,0.5714285714285714,9.79816832114011e-06,2.5567630927980645e-06,3.450301846896764e-06,3.7911036088189576e-06,0.0,21,0.5714285714285714
109,5450,1.4326677046483383e-05,1.6865782299646526e-06,4.492366315389518e-06,8.147732842189725e-06,0.0,24,0.2857142857142857,4.310059011913836e-05,2.960234269266948e-06,3.50827795045916e-05,5.057576345279813e-06,0.0,22,0.2857142857142857,7.997670763870701e-06,1.8363073195359902e-06,2.3240575046656886e-06,3.8373054849216715e-06,0.0,20,0.42857142857142855,9.653924280428328e-06,1.8029483044301742e-06,4.2394030970172025e-06,3.6115734474151395e-06,0.0,17,0.42857142857142855,1.4184865904098842e-05,3.8081404909462435e-06,5.492963282449637e-06,4.883761903329287e-06,0.0,25,0.14285714285714285,8.172477464540862e-06,1.0630029692038079e-06,2.537457476137206e-06,4.5720171328866854e-06,0.0,23,0.5714285714285714,9.514183147985023e-06,1.818107079998299e-06,2.6315417471778346e-06,5.064534434495727e-06,0.0,27,0.2857142857142857,8.497768249071669e-06,2.251395699204295e-06,2.44686543737771e-06,3.799507112489664e-06,0.0,23,0.2857142857142857,1.0051540812128223e-05,1.6734255723349634e-06,4.358732439868618e-06,4.019382231490454e-06,0.0,22,0.5714285714285714,9.56391613726737e-06,2.3851268906582845e-06,3.399832394279656e-06,3.7789570797031047e-06,0.0,21,0.5714285714285714
110,5500,1.4454801203100942e-05,1.9126009647152387e-06,4.448934305401053e-06,8.09326593298465e-06,0.0,24,0.2857142857142857,4.1844603401841596e-05,2.5405104224773822e-06,3.427465708227828e-05,5.0294361244596075e-06,0.0,22,0.2857142857142857,8.039852218644228e-06,1.8965229173772968e-06,2.3244242584041785e-06,3.8189050428627525e-06,0.0,20,0.42857142857142855,9.799155122891534e-06,1.988119493034901e-06,4.1994699131464586e-06,3.611565489336499e-06,0.0,17,0.42857142857142855,1.4225743143470027e-05,3.966265921917511e-06,5.396528649725951e-06,4.862947662331862e-06,0.0,25,0.14285714285714285,8.15805105958134e-06,1.0638570984156104e-06,2.5312481284345267e-06,4.562946287478553e-06,0.0,22,0.5714285714285714,9.568149835104123e-06,1.8989643422173685e-06,2.6142693059227895e-06,5.054916528024478e-06,0.0,27,0.2857142857142857,7.211671345430659e-06,1.2251574617039296e-06,2.2036135760572506e-06,3.7829004213563167e-06,0.0,23,0.42857142857142855,1.1763097063521855e-05,3.228335117455572e-06,4.5232523007143755e-06,4.011510100099258e-06,0.0,22,0.5714285714285714,1.0699882295739371e-05,3.5155123896402074e-06,3.4176139251940185e-06,3.766756208278821e-06,0.0,21,0.5714285714285714
111,5550,1.3981738447910175e-05,1.5576375744785764e-06,4.385499778436497e-06,8.038600753934588e-06,0.0,24,0.2857142857142857,4.117644130019471e-05,2.5089200335060013e-06,3.366642340552062e-05,5.001095360057661e-06,0.0,22,0.2857142857142857,8.328214789798949e-06,2.139363232345204e-06,2.388677557974006e-06,3.8001742268534144e-06,0.0,20,0.42857142857142855,9.825978850130923e-06,2.0155334823357407e-06,4.1994821913249325e-06,3.6109636312176008e-06,0.0,17,0.42857142857142855,1.4614144674851559e-05,4.283146154193673e-06,5.489356226462405e-06,4.841642294195481e-06,0.0,25,0.14285714285714285,9.840578059083782e-06,2.7047453841078095e-06,2.5817646474024514e-06,4.554068254947197e-06,0.0,22,0.7142857142857143,9.404750016983598e-06,1.8088938986693393e-06,2.5507822556392057e-06,5.04507352161454e-06,0.0,27,0.2857142857142857,8.015207640710287e-06,1.909553475343273e-06,2.3315717498917365e-06,3.7740821881016018e-06,0.0,23,0.42857142857142855,1.0710493370424956e-05,2.294638761668466e-06,4.412126600072952e-06,4.003728463430889e-06,0.0,22,0.5714285714285714,9.236538062395994e-06,2.137616093023098e-06,3.3442797757743392e-06,3.7546424209722318e-06,0.0,21,0.5714285714285714
112,5600,1.4211245797923766e-05,1.849829345701437e-06,4.3778632061730605e-06,7.98355267761508e-06,0.0,24,0.2857142857142857,4.256916872691363e-05,3.3369103675795486e-06,3.425970862735994e-05,4.972550868842518e-06,0.0,22,0.2857142857142857,7.70784572523553e-06,1.6337816077793832e-06,2.2924871245777467e-06,3.7815768791915616e-06,0.0,20,0.42857142857142855,9.83316385827493e-06,2.059759481198853e-06,4.163696758041624e-06,3.6097080737818033e-06,0.0,17,0.42857142857142855,1.8587503291200846e-05,8.248007361544296e-06,5.519823844224447e-06,4.819672994926805e-06,0.0,25,0.14285714285714285,8.089338734862395e-06,1.0612540108922985e-06,2.4831090286170365e-06,4.544975126918871e-06,0.0,22,0.7142857142857143,9.835481250775047e-06,2.260556811961578e-06,2.539611614338355e-06,5.035312824475113e-06,0.0,27,0.2857142857142857,7.286444088094868e-06,1.3102533102937741e-06,2.2112128590379143e-06,3.764977691389504e-06,0.0,23,0.42857142857142855,9.883002348942682e-06,1.5576142686768435e-06,4.3294185161357746e-06,3.995970018877415e-06,0.0,22,0.5714285714285714,9.399805094290059e-06,2.3249547211889876e-06,3.332618462081882e-06,3.7422319110191893e-06,0.0,21,0.5714285714285714
113,5650,1.3771128578810021e-05,1.546331304780324e-06,4.296510724088876e-06,7.928286322567146e-06,0.0,24,0.2857142857142857,4.266276300768368e-05,2.977537405968178e-06,3.474149707471952e-05,4.943729436490685e-06,0.0,22,0.2857142857142857,7.685563105042093e-06,1.6495016552653397e-06,2.273093741678167e-06,3.7629681628459366e-06,0.0,20,0.42857142857142855,9.174455044558272e-06,1.534777766210027e-06,4.031846856378252e-06,3.607829967222642e-06,0.0,17,0.42857142857142855,1.4598893358197529e-05,4.398960754770087e-06,5.402323949965648e-06,4.797609108209144e-06,0.0,25,0.14285714285714285,8.011547834030353e-06,1.0026238896898576e-06,2.473160293448018e-06,4.535763309831964e-06,0.0,22,0.7142857142857143,9.47953958529979e-06,1.888492420221155e-06,2.5655522222223226e-06,5.025494374422124e-06,0.0,27,0.2857142857142857,7.562547125417041e-06,1.5856047639317694e-06,2.2212004751054337e-06,3.7557420000666752e-06,0.0,23,0.42857142857142855,9.909068467095494e-06,1.6060723737609806e-06,4.314723810239229e-06,3.988272055721609e-06,0.0,22,0.5714285714285714,9.94225683825789e-06,2.875301561289234e-06,3.3371268273185706e-06,3.7298284496500855e-06,0.0,21,0.5714285714285714
114,5700,1.410557706549298e-05,1.9176134173903847e-06,4.324858309701085e-06,7.863105565775186e-06,0.0,23,0.2857142857142857,4.1402559872949496e-05,3.032849008377525e-06,3.345512959640473e-05,4.914582405035617e-06,0.0,22,0.2857142857142857,8.257316039816942e-06,2.220070427938481e-06,2.2929757506062742e-06,3.744269861272187e-06,0.0,20,0.42857142857142855,1.002918270387454e-05,2.3323273126152344e-06,4.0912827898864634e-06,3.6055726013728417e-06,0.0,17,0.42857142857142855,1.4273349734139629e-05,4.2790597944986075e-06,5.219034846959403e-06,4.775255092681618e-06,0.0,25,0.14285714285714285,8.065680958679877e-06,1.0832123962245532e-06,2.4560765723435907e-06,4.5263923311722465e-06,0.0,22,0.7142857142857143,1.095160587283317e-05,3.1920194487611298e-06,2.7438825327408267e-06,5.015704118704889e-06,0.0,27,0.2857142857142857,7.204982921393821e-06,1.2672035154537298e-06,2.1913647287874483e-06,3.746414677152643e-06,0.0,23,0.42857142857142855,9.768607924343087e-06,1.4861483350614435e-06,4.3019354052376e-06,3.980524070357205e-06,0.0,22,0.5714285714285714,1.0979838407365605e-05,3.91769026464317e-06,3.3448247904743766e-06,3.7173228975007078e-06,0.0,21,0.5714285714285714
115,5750,1.396073912474094e-05,1.9356536995474016e-06,4.333342076279223e-06,7.69174312154064e-06,0.0,22,0.2857142857142857,4.137427458772436e-05,2.614577397253015e-06,3.38742793246638e-05,4.8854171836865135e-06,0.0,22,0.2857142857142857,1.1186466508661397e-05,5.025212431064574e-06,2.4356672838621307e-06,3.725587248482043e-06,0.0,20,0.42857142857142855,1.021346452034777e-05,2.544194558140589e-06,4.066499059263151e-06,3.6027711303177057e-06,0.0,17,0.42857142857142855,1.5895313481451012e-05,5.469060397444991e-06,5.710240657208487e-06,4.716011517302832e-06,0.0,24,0.14285714285714285,9.159107321465854e-06,2.1517221284739207e-06,2.4902935820136918e-06,4.5170918383519165e-06,0.0,22,0.7142857142857143,9.406831850355957e-06,1.8093189737555804e-06,2.5917674975062255e-06,5.005745151720475e-06,0.0,27,0.2857142857142857,6.953780030016787e-06,1.063179752236465e-06,2.153641389668337e-06,3.7369591154856607e-06,0.0,23,0.42857142857142855,1.0344669135520235e-05,2.0259465145500144e-06,4.345916295278585e-06,3.972807007812662e-06,0.0,22,0.5714285714285714,9.127943485509604e-06,2.160705207643332e-06,3.2624236609990476e-06,3.7048148442409e-06,0.0,21,0.5714285714285714
116,5800,1.3931430657976307e-05,1.988820713449968e-06,4.325844656705158e-06,7.61676483307383e-06,0.0,22,0.2857142857142857,4.305672337068245e-05,4.275170340406476e-06,3.3925527532119304e-05,4.8560259529040195e-06,0.0,22,0.2857142857142857,8.110386261250824e-06,2.1020621261413908e-06,2.3013406007521553e-06,3.7069835343572777e-06,0.0,20,0.42857142857142855,8.935622645367403e-06,1.430509882993647e-06,3.905540779669536e-06,3.5995719827042194e-06,0.0,17,0.42857142857142855,2.6039087970275432e-05,7.322609690163517e-06,1.4073491911403835e-05,4.6429868234554306e-06,0.0,22,0.14285714285714285,7.916030881460756e-06,9.827748499446898e-07,2.4257105906144716e-06,4.507544872467406e-06,0.0,22,0.7142857142857143,9.334534297522623e-06,1.8489560034140595e-06,2.489756070644944e-06,4.995822109776782e-06,0.0,27,0.2857142857142857,7.105722033884376e-06,1.2415108585628332e-06,2.1361195194913307e-06,3.7280915421433747e-06,0.0,23,0.42857142857142855,1.4584716154786292e-05,5.965897344140103e-06,4.65360017187777e-06,3.96521863876842e-06,0.0,22,0.5714285714285714,9.108116501010954e-06,2.1682581063942052e-06,3.2476211799803423e-06,3.6922369872627314e-06,0.0,21,0.5714285714285714
117,5850,1.3859351383871399e-05,2.0001368739031022e-06,4.283762791601475e-06,7.575451490993146e-06,0.0,22,0.2857142857142857,3.958340676035732e-05,2.3324171252170345e-06,3.24245665979106e-05,4.826422355108662e-06,0.0,22,0.2857142857142857,7.513528544222936e-06,1.597492882865481e-06,2.2279184577200795e-06,3.688117431011051e-06,0.0,20,0.42857142857142855,1.104793500417145e-05,3.4568818136904156e-06,3.99493637814885e-06,3.5961165849585086e-06,0.0,17,0.42857142857142855,1.8665681636775844e-05,4.713703219749732e-06,9.325942301074974e-06,4.626035661203787e-06,0.0,22,0.14285714285714285,8.468228770652786e-06,1.5051466561999405e-06,2.4652251795487246e-06,4.49785648015677e-06,0.0,22,0.7142857142857143,9.56961048359517e-06,1.9896212961612036e-06,2.5940262275980785e-06,4.9859622777148616e-06,0.0,27,0.2857142857142857,7.0054202296887524e-06,1.1667647186186514e-06,2.1155874492251314e-06,3.723067948158132e-06,0.0,23,0.42857142857142855,1.0118430509464815e-05,1.823979232540296e-06,4.336784968472784e-06,3.957666194764897e-06,0.0,22,0.5714285714285714,1.1000024642271455e-05,3.949613073928049e-06,3.3708404316712404e-06,3.6795706819248153e-06,0.0,21,0.5714285714285714
118,5900,2.0057454094057903e-05,7.5523380473896395e-06,4.959960733685875e-06,7.545154403487686e-06,0.0,22,0.2857142857142857,4.015303056803532e-05,3.1334147934103385e-06,3.222313534934074e-05,4.7964826990209986e-06,0.0,22,0.2857142857142857,7.870504305174109e-06,1.9212661754863802e-06,2.279716454722802e-06,3.6695219023386016e-06,0.0,20,0.42857142857142855,9.045557817444205e-06,1.5894331681920448e-06,3.863897291012108e-06,3.5922275856137276e-06,0.0,17,0.42857142857142855,1.6727390175219625e-05,4.767025529872626e-06,7.356697096838616e-06,4.603668003255734e-06,0.0,22,0.14285714285714285,8.074221113929525e-06,1.1891893336724024e-06,2.3970324036781676e-06,4.487999376578955e-06,0.0,22,0.7142857142857143,9.861956641543657e-06,2.3096097265806748e-06,2.5765091322682565e-06,4.975838237442076e-06,0.0,27,0.2857142857142857,8.088250069704372e-06,2.257463393107173e-06,2.1129087599547347e-06,3.7178776892687893e-06,0.0,23,0.42857142857142855,1.010244341159705e-05,1.8476708874004544e-06,4.304651156417094e-06,3.95012148146634e-06,0.0,22,0.5714285714285714,9.188024705508724e-06,2.3036579932522727e-06,3.217518724341062e-06,3.6668482152890647e-06,0.0,21,0.5714285714285714
119,5950,1.815327959775459e-05,2.4694777494005393e-06,8.433975381194614e-06,7.249825557664735e-06,0.0,21,0.2857142857142857,3.845832179649733e-05,2.300825826750952e-06,3.1391213269671425e-05,4.766283382195979e-06,0.0,22,0.2857142857142857,7.950315193738788e-06,2.0859929463767912e-06,2.213585275967489e-06,3.650737426141859e-06,0.0,20,0.42857142857142855,8.888720913091674e-06,1.5127767483136267e-06,3.7877218801440904e-06,3.588222398320795e-06,0.0,17,0.42857142857142855,1.5587040252285078e-05,4.659907517634565e-06,6.3547922763973475e-06,4.572341822495218e-06,0.0,22,0.14285714285714285,9.496595339442138e-06,2.5664739951025695e-06,2.4520618353562895e-06,4.478059508983279e-06,0.0,22,0.7142857142857143,9.467004929319955e-06,2.0731779386551352e-06,2.428074594718055e-06,4.965752395946765e-06,0.0,27,0.2857142857142857,7.134442967071664e-06,1.3358824162423844e-06,2.086024551317678e-06,3.712535772137926e-06,0.0,23,0.42857142857142855,1.0096055120811798e-05,1.8513409258957836e-06,4.302084562368691e-06,3.942629973607836e-06,0.0,22,0.5714285714285714,8.960218110587448e-06,2.107525688188616e-06,3.198507329216227e-06,3.6541850931826048e-06,0.0,21,0.5714285714285714
120,6000,1.6207854059757665e-05,2.312631977474666e-06,6.723376372974599e-06,7.171846846176777e-06,0.0,20,0.2857142857142857,3.830470086541027e-05,2.2001427169016097e-06,3.13688324240502e-05,4.735722995974356e-06,0.0,22,0.2857142857142857,7.5046345955342986e-06,1.6651283658575267e-06,2.207474608439952e-06,3.6320318486104952e-06,0.0,20,0.42857142857142855,1.161140880867606e-05,3.894197561749024e-06,4.133313268539496e-06,3.583897296266514e-06,0.0,17,0.42857142857142855,1.4195175026543438e-05,3.6679582535725785e-06,5.987758413539268e-06,4.539458132057916e-06,0.0,22,0.14285714285714285,7.860720870667137e-06,1.0449392675582203e-06,2.3478746697946917e-06,4.4679063648800366e-06,0.0,22,0.7142857142857143,9.509238225291483e-06,1.9608974071161356e-06,2.5926515263563488e-06,4.95568974656635e-06,0.0,27,0.2857142857142857,8.924991561798379e-06,2.7902069632546045e-06,2.427682829875266e-06,3.7071013139211573e-06,0.0,23,0.42857142857142855,9.581036465533543e-06,1.3864962511433987e-06,4.259406523487996e-06,3.935133463528473e-06,0.0,22,0.5714285714285714,9.063764082384296e-06,2.2401184196496615e-06,3.1822837627260014e-06,3.641362582129659e-06,0.0,21,0.5714285714285714
